;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;104;105;106;107;108;110;111;113;114;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200
150;0,068946391;0,099267958;0,111560051;0,074955471;0,05001384;0,10576231;0,05799329;0,050473858;0,080460335;0,073630029;0,118857542;0,039563976;0,040795184;0,126559787;0,132375243;0,070472967;0,110023542;0,143347488;0,082852674;0,086873074;0,122734846;0,113516791;0,065380405;0,04432213;0,071364662;0,067109766;0,071278118;0,070023035;0,068886267;0,073906568;0,071822823;0,088022951;0,070603625;0,05988255;0,056169128;0,051651162;0,061062128;0,046375338;0,043927166;0,092785505;0,073983591;0,154040212;0,070683927;0,083208722;0,077101539;0,082747903;0,06330217;0,069071169;0,070233586;0,09665823;0,088432828;0,104877998;0,097845442;0,105327593;0,086642877;0,068921141;0,040539207;0,065162984;0,04751835;0,068124036;0,056055182;0,058323882;0,144349338;0,08147425;0,102222838;0,106437836;0,119277772;0,115820168;0,07540782;0,060751613;0,101433667;0,074090081;0,134808914;0,141524342;0,099995099;0,05404286;0,090315842;0,049598875;0,101996586;0,111166408;0,072937509;0,067628187;0,113525095;0,056756553;0,092573141;0,067806017;0,079983231;0,090367955;0,125453825;0,066261437;0,132092244;0,074550269;0,132339359;0,061239406;0,063427149;0,082615133;0,049024314;0,069107858;0,074551972;0,090955603;0,070433832;0,13834935;0,121414887;0,114503913;0,06808595;0,064991806;0,067785138;0,06465413;0,065885812;0,065204086;0,068690656;0,040019072;0,056247287;0,058678027;0,056911364;0,131698652;0,080887304;0,079137558;0,111966397;0,105378546;0,079371365;0,098934657;0,080307715;0,074163625;0,038930738;0,077163006;0,12328728;0,081783689;0,096678785;0,084006344;0,081507445;0,115316249;0,06970271;0,128177107;0,088931057;0,079900483;0,042557085;0,078778384;0,095962327;0,115456671;0,145058549;0,115347571;0,049775093;0,101157005;0,047177556;0,075120567;0,080790619;0,06420111;0,059718222;0,065110556;0,099533194;0,051269854;0,042613077;0,055230115;0,081514758;0,111164767;0,105941392;0,117287537;0,064443826;0,067500285;0,047679458;0,063333896;0,076510394;0,055589127;0,095942797;0,020294077;0,087128394;0,090476704;0,104408899;0,115600237;0,043342249;0,065998869;0,065464994;0,132067456;0,070487279;0,071036698;0,052569503;0,040129354;0,071021407;0,122535964;0,115040073;0,041217911;0,096841534;0,071787302;0,069350658;0,118805273;0,051067668;0,116274656;0,14195284;0,066343327;0,071502084
151;0,077702458;0,109854468;0,126688162;0,081241146;0,054042102;0,119896617;0,063532967;0,056921503;0,090829486;0,08310481;0,126854312;0,044722943;0,046155571;0,116356232;0,102312338;0,079331306;0,121592828;0,105644459;0,093272531;0,086782221;0,098875347;0,085545842;0,071302988;0,050272073;0,076470454;0,072881819;0,076451688;0,075942455;0,075455153;0,0794077;0,076971554;0,0992674;0,077483664;0,06778282;0,063015638;0,058501028;0,069327765;0,052165295;0,049851798;0,095324996;0,084017992;0,111363911;0,077866346;0,093877788;0,074203764;0,09334668;0,071645278;0,076238687;0,079192077;0,108890739;0,091204924;0,079648992;0,109547555;0,081227922;0,089135746;0,071986644;0,04600772;0,072049487;0,053628443;0,076992479;0,063512341;0,06608761;0,105043227;0,091584739;0,11424357;0,08033302;0,120504443;0,127122392;0,079598609;0,068789098;0,115040551;0,078109313;0,099850689;0,108461944;0,09897416;0,061202563;0,087854893;0,055813277;0,101988389;0,125676593;0,069592073;0,074483118;0,128304654;0,064252765;0,104469658;0,074724392;0,090273562;0,087985793;0,120673119;0,074672338;0,114391426;0,082660452;0,113418572;0,067018889;0,070773145;0,093097051;0,054707018;0,075764214;0,079829262;0,096643519;0,077049136;0,101190172;0,131555015;0,129467855;0,076761446;0,073058964;0,074624331;0,072044474;0,073039235;0,072428058;0,075354587;0,04531571;0,06362837;0,066432936;0,064389635;0,103647737;0,090863693;0,087409958;0,108551687;0,117205019;0,089305341;0,112127345;0,090623116;0,074082211;0,044084654;0,082831115;0,121810051;0,092053088;0,106433419;0,091979705;0,088036544;0,129166204;0,078546345;0,117712426;0,100109347;0,089750673;0,048305527;0,077797887;0,108052079;0,097081706;0,104116564;0,130994529;0,056422294;0,114484042;0,053452954;0,084971509;0,091658754;0,07262434;0,06715268;0,073480078;0,104028909;0,058056494;0,048225446;0,062537727;0,08510261;0,125049432;0,116481873;0,114649785;0,072211374;0,070981938;0,054140379;0,07155385;0,074386928;0,062877806;0,107872479;0,021854803;0,089917669;0,099624691;0,114900271;0,129902431;0,049221549;0,074463959;0,072202681;0,102853172;0,078126857;0,080655924;0,052544257;0,045555061;0,078876787;0,104646103;0,090639505;0,046781907;0,096043153;0,078014074;0,077552356;0,089743125;0,057837723;0,128723764;0,104629394;0,068558323;0,077934305
152;0,096724495;0,064300298;0,059956688;0,078690279;0,080108919;0,063362464;0,089540294;0,119905384;0,083212515;0,091120825;0,056320527;0,105034454;0,108924771;0,052366771;0,046278527;0,094159355;0,060634363;0,046636761;0,080414897;0,060546373;0,047188005;0,039816611;0,090466718;0,119194131;0,076050549;0,081860043;0,07631403;0,080344664;0,084812274;0,075968678;0,075850001;0,08678094;0,083954662;0,120369305;0,114156773;0,135289932;0,116758216;0,112940059;0,106517401;0,068692488;0,090239816;0,049249396;0,094621208;0,085290544;0,055846489;0,08495996;0,111060271;0,089105836;0,099512379;0,070030914;0,066345152;0,037854928;0,068023317;0,03913029;0,065887598;0,070419653;0,108541544;0,092726935;0,120189946;0,100281931;0,122276641;0,117530641;0,046463067;0,08303967;0,066496449;0,037831063;0,056215494;0,0579487;0,072627701;0,112091675;0,066197618;0,072552547;0,044710651;0,047912439;0,058669301;0,124587573;0,057436288;0,116094856;0,058996302;0,060271399;0,052475188;0,088333399;0,059331795;0,118069395;0,070766977;0,08832528;0,084016435;0,057428296;0,053494411;0,100698963;0,050411328;0,085713563;0,050014899;0,088134521;0,098252571;0,081053408;0,103894067;0,086426805;0,077477527;0,069732391;0,084607519;0,045225516;0,05807858;0,064508721;0,103675549;0,099103091;0,088220944;0,096395682;0,091094238;0,092678783;0,085012355;0,10743796;0,118172714;0,114055908;0,117019954;0,047007248;0,08190584;0,08035827;0,055528157;0,063180423;0,083602806;0,067522645;0,083053512;0,060289215;0,104554611;0,074926944;0,05376188;0,081217703;0,067803066;0,075080415;0,07413263;0,057854415;0,095086844;0,051873309;0,074866075;0,082675336;0,11333837;0,058685464;0,069506419;0,047541012;0,045962363;0,05772044;0,134051513;0,065096139;0,126773966;0,088806141;0,082589642;0,103803939;0,107016028;0,101821381;0,062585938;0,128572683;0,113829145;0,120315781;0,067929439;0,059429867;0,06072172;0,055067953;0,09850993;0,071657315;0,114159669;0,104571819;0,055950648;0,118556429;0,069355647;0,040958711;0,06483258;0,071507749;0,06321239;0,057445544;0,110763723;0,100250798;0,089512025;0,04654773;0,08773805;0,091398772;0,054336467;0,106881796;0,088032034;0,049389408;0,04320084;0,110108067;0,058717593;0,080347022;0,092290855;0,041407301;0,12911468;0,057200265;0,046313445;0,066929418;0,081286831
153;0,083573172;0,117457215;0,11511554;0,082617499;0,055629802;0,118418329;0,066081882;0,061556216;0,097482574;0,089488332;0,107487756;0,048621037;0,05025406;0,098643675;0,086646268;0,085089402;0,111078333;0,089726035;0,099274557;0,081587775;0,084370651;0,072555375;0,073652486;0,055034122;0,077093588;0,074706035;0,077149468;0,0775727;0,077988404;0,080079749;0,077572703;0,106132348;0,080146386;0,073734916;0,067555439;0,06378117;0,076099458;0,056228014;0,055073917;0,091204089;0,092316845;0,094487636;0,081147421;0,100591471;0,069168153;0,100000378;0,077865495;0,079540371;0,085263454;0,120441559;0,087540239;0,067680022;0,120115576;0,06917536;0,085570287;0,07117775;0,050460198;0,075495185;0,058095212;0,083313067;0,069264735;0,072066907;0,089109649;0,097360669;0,113631462;0,068190579;0,10380294;0,112659727;0,078965282;0,0748562;0,125930524;0,077499305;0,084531448;0,092047526;0,09066256;0,066681979;0,081103181;0,06016131;0,093344658;0,116724161;0,064663204;0,077552115;0,112967167;0,069924384;0,115730516;0,077847535;0,096882442;0,081235393;0,102156409;0,08038016;0,097584025;0,086403739;0,096995717;0,0695197;0,075084286;0,099343165;0,058301141;0,078414883;0,0803368;0,09452183;0,079467889;0,08568119;0,111365858;0,125152663;0,082694589;0,078316202;0,077656424;0,076252735;0,076709413;0,076292256;0,078015106;0,049423373;0,069138318;0,072288614;0,0699809;0,087810201;0,096446666;0,090488329;0,095793622;0,112222821;0,095215711;0,117899068;0,097175148;0,070609246;0,048087651;0,083210492;0,104141916;0,09802584;0,105794368;0,093564367;0,088517092;0,110411649;0,084432508;0,100080039;0,10571309;0,095329108;0,05300571;0,073314026;0,112188556;0,083409367;0,08844198;0,110890944;0,061635008;0,126866977;0,058338811;0,091892892;0,099882466;0,078797856;0,072144171;0,079325686;0,097884332;0,063257535;0,052525695;0,068101121;0,083008696;0,115384126;0,117085839;0,099431584;0,077034952;0,070615885;0,059706444;0,077445617;0,06961847;0,068313467;0,111538905;0,022631764;0,086256561;0,100838447;0,109594392;0,11068046;0,054213133;0,080328213;0,075380367;0,087113;0,081822932;0,088932524;0,050830851;0,050016222;0,082803029;0,089407438;0,077227517;0,051321932;0,08848909;0,079752406;0,082302455;0,07607891;0,063044503;0,109293663;0,08872256;0,067329231;0,079939164
154;0,096413929;0,063687625;0,059474309;0,079221493;0,083813257;0,062868651;0,092055599;0,124789331;0,082693067;0,090634812;0,055894114;0,116257369;0,120596404;0,052013757;0,046002515;0,09387655;0,060219474;0,046288109;0,079958316;0,060849985;0,047015895;0,039659804;0,092342457;0,130978281;0,076907103;0,082987418;0,077167841;0,081211079;0,085662424;0,076617471;0,076663501;0,086251117;0,084576709;0,119817837;0,11719916;0,137028389;0,115646632;0,121697107;0,112432199;0,068950431;0,089396967;0,048891674;0,095702999;0,084771856;0,056567729;0,084447167;0,110432562;0,089839328;0,099165885;0,069372933;0,066592149;0,037753839;0,067377999;0,039043751;0,06619085;0,071624013;0,118947117;0,093891795;0,129383308;0,099765809;0,12143438;0,116671358;0,046125952;0,082627987;0,066062717;0,037712309;0,055858428;0,057457189;0,073377724;0,111405986;0,065624722;0,073392745;0,044426661;0,047556913;0,058643844;0,124101635;0,057677221;0,12220422;0,058903986;0,059767598;0,053212666;0,089232229;0,058873869;0,117542098;0,070098856;0,089178713;0,083502321;0,057661468;0,053098421;0,100504199;0,050008047;0,085864036;0,049608438;0,090045608;0,099173359;0,08057499;0,109553367;0,087326492;0,078263859;0,069762243;0,085401797;0,044936458;0,057627099;0,063961697;0,103431991;0,099176851;0,089123977;0,097224177;0,091902713;0,093494028;0,085821933;0,118904134;0,117992757;0,113430323;0,116703493;0,04672932;0,081512656;0,080361324;0,055311355;0,062761668;0,083182175;0,066999492;0,082545621;0,061086398;0,115696402;0,07539776;0,053323902;0,080770455;0,067475422;0,075032229;0,07431968;0,057409384;0,094756517;0,051466462;0,074395157;0,082293434;0,123320637;0,059277871;0,069032756;0,047394147;0,0456193;0,057262923;0,132755641;0,064522064;0,140361285;0,088212953;0,081910589;0,103237269;0,107751605;0,101514953;0,062425673;0,128971619;0,126014704;0,119780128;0,068332911;0,058927325;0,060160709;0,054766677;0,09892296;0,072915355;0,11786172;0,104193537;0,056605606;0,11848982;0,068894447;0,044680739;0,065048702;0,071255202;0,062830105;0,056984508;0,118024864;0,099934306;0,090577966;0,046269836;0,088125125;0,090515585;0,056144661;0,116702915;0,088315601;0,049154677;0,043055585;0,120313919;0,058744727;0,081046011;0,092413869;0,041217677;0,129306429;0,056760266;0,045979807;0,068241754;0,08195973
155;0,098860508;0,076203655;0,073208944;0,084874933;0,062680247;0,077464115;0,075105508;0,072868914;0,101962278;0,105553458;0,068939288;0,057311287;0,059128121;0,064205405;0,05673284;0,100183327;0,074336267;0,057111886;0,098345089;0,069439837;0,057535313;0,048614671;0,082016561;0,064100917;0,079117446;0,080681569;0,079346153;0,082260977;0,08525932;0,081198786;0,079360351;0,106312;0,087016006;0,086802005;0,079967785;0,074856376;0,087262815;0,066621569;0,061578299;0,07917725;0,099379506;0,060342114;0,091060015;0,104448775;0,060749073;0,104020631;0,091759057;0,088899276;0,100946756;0,08326597;0,076423776;0,046027559;0,080639427;0,047485196;0,075349508;0,071272143;0,058502656;0,086032416;0,068698306;0,098646099;0,081194799;0,08445934;0,056929002;0,100897748;0,08153625;0,04607653;0,068928765;0,070525567;0,077578286;0,088045191;0,080275112;0,076620162;0,054822622;0,058681958;0,070160099;0,078323997;0,066549595;0,07128463;0,071029972;0,073414454;0,056738876;0,086591828;0,072577031;0,082268452;0,083795025;0,086956807;0,102880857;0,066599716;0,065517701;0,095197975;0,061602416;0,094256542;0,061075213;0,078207023;0,087639217;0,099220184;0,068822103;0,086153193;0,081673131;0,082196942;0,086173983;0,055454263;0,071033392;0,078470722;0,09796786;0,092490671;0,086588547;0,088535763;0,087458965;0,087629064;0,085570942;0,058008684;0,081525055;0,08504937;0,082492686;0,057623182;0,099412062;0,092653263;0,067695072;0,07746883;0,101464222;0,082545709;0,10171617;0,064691019;0,056430777;0,082335036;0,065628879;0,099192698;0,082821739;0,088424661;0,084785027;0,070780457;0,099769226;0,063433844;0,091782717;0,100034236;0,061330847;0,06478326;0,08521575;0,057830592;0,05628815;0,070537502;0,072062753;0,078754892;0,068356104;0,108892044;0,099768793;0,093057081;0,085431918;0,093996662;0,075678173;0,074311635;0,061768638;0,080049801;0,076334933;0,072328343;0,0729385;0,067452058;0,090510559;0,071755779;0,067380067;0,091671658;0,061251552;0,080567086;0,085040595;0,026145463;0,07493023;0,086635961;0,077486947;0,070161701;0,061778566;0,095187267;0,085053472;0,057063199;0,091393909;0,094599029;0,050544026;0,057797336;0,092766347;0,060409064;0,052631411;0,059442858;0,069784125;0,084054231;0,095091561;0,050641449;0,074011476;0,069981554;0,056751352;0,066947569;0,084922
156;0,094169258;0,086450272;0,082175856;0,084430502;0,060141991;0,086799489;0,072010348;0,06974865;0,106525975;0,100634533;0,077118883;0,055080488;0,056904053;0,071461678;0,062922711;0,095483142;0,082696963;0,063857893;0,104211505;0,072383086;0,063105431;0,053481152;0,079125336;0,062087744;0,078410303;0,078676625;0,078593728;0,080779464;0,082966372;0,08093078;0,07875146;0,112994156;0,084995304;0,083540008;0,076229292;0,072187956;0,085486491;0,063667379;0,06086154;0,082410508;0,102837683;0,067392532;0,087829087;0,109244522;0,06235886;0,10861605;0,088242096;0,085948986;0,096180357;0,094464856;0,079464134;0,05039814;0,091490545;0,05187754;0,078089791;0,07083176;0,056802372;0,082569643;0,065841772;0,094333712;0,078389589;0,081568909;0,063577068;0,104052496;0,090333795;0,050545081;0,076492257;0,079392923;0,07784452;0,084806667;0,090609003;0,07667565;0,060939212;0,06559269;0,075109699;0,075500853;0,069918299;0,06811086;0,076452212;0,082597612;0,058198615;0,083684801;0,081270609;0,079211512;0,095077045;0,084041562;0,106333834;0,06999713;0,07321529;0,090737126;0,069092695;0,09240972;0,068553334;0,075230399;0,083597073;0,105206743;0,065561779;0,083687612;0,081225807;0,086210332;0,084103841;0,061661671;0,079569433;0,088378216;0,09340673;0,088096581;0,083717287;0,084565849;0,083986632;0,083957831;0,083200694;0,055918913;0,078348305;0,081896139;0,079301224;0,06388553;0,102603638;0,093375043;0,074018519;0,085986266;0,103256293;0,092468692;0,105995879;0,065806217;0,054402528;0,082833508;0,073689164;0,104044255;0,090224094;0,091464858;0,086597322;0,079244092;0,095029723;0,071081953;0,100544654;0,102213567;0,059624756;0,066596043;0,094517047;0,063211601;0,062933082;0,079100757;0,069671215;0,088990741;0,065984957;0,103718127;0,113202174;0,089302458;0,081444167;0,089739875;0,081581108;0,071618646;0,059469864;0,077126959;0,078224946;0,081427089;0,082577773;0,07445471;0,08624555;0,071032274;0,066381418;0,087728533;0,062920317;0,077414813;0,094162185;0,024935079;0,078044981;0,092635359;0,085600184;0,078733641;0,060533347;0,090815695;0,081885839;0,063288228;0,088553844;0,09776153;0,049992285;0,056216629;0,089855054;0,066530673;0,057693069;0,05775162;0,074338909;0,08281458;0,091104223;0,055841891;0,071363469;0,078349033;0,063359535;0,066561192;0,083489353
157;0,102778887;0,066993094;0,063623297;0,081116866;0,068555831;0,067309333;0,081429043;0,086543418;0,08875813;0,097284497;0,059895318;0,06824838;0,070419255;0,055819402;0,049384635;0,100092013;0,064614126;0,049622401;0,085835675;0,063323014;0,050359688;0,042501419;0,086107567;0,076144343;0,076965826;0,081272383;0,077236958;0,081124982;0,085470522;0,077831202;0,076959014;0,092586587;0,085783629;0,103334762;0,093505848;0,089090027;0,100792761;0,078914146;0,07152304;0,07206764;0,093329666;0,052435633;0,093970312;0,09099885;0,05691483;0,090651942;0,109188779;0,090139287;0,105823787;0,073165796;0,069601628;0,040367962;0,07092435;0,041705546;0,068924762;0,069856956;0,069388717;0,09083024;0,08170855;0,107059077;0,096485554;0,1002385;0,04946993;0,088657419;0,070903643;0,040360428;0,059960601;0,061336519;0,074086526;0,104668303;0,069923917;0,07361747;0,047690252;0,050987598;0,062301149;0,093205631;0,060269102;0,084378012;0,062782981;0,063838914;0,053288136;0,088466642;0,063057349;0,097927736;0,07380775;0,088687383;0,08963373;0,060283861;0,056925788;0,105603633;0,05352534;0,089836409;0,053072039;0,083068001;0,095942465;0,086498716;0,080062779;0,086835814;0,07884589;0,073822252;0,085660552;0,04823692;0,061716307;0,068264079;0,109008468;0,101968292;0,088363737;0,095342025;0,091145198;0,092384465;0,085821183;0,069070992;0,097093313;0,101197497;0,098243564;0,050164774;0,087443911;0,084955219;0,059266457;0,067355716;0,089259366;0,071729084;0,08860749;0,061196408;0,067192041;0,077572178;0,057034134;0,086702656;0,072390327;0,079623161;0,077874384;0,061495564;0,101196067;0,055113442;0,079854811;0,088258022;0,072637044;0,060329388;0,074065096;0,050712073;0,048907176;0,061291589;0,085635458;0,068656548;0,08133049;0,094606584;0,087332402;0,110827528;0,099323072;0,107098972;0,066697928;0,08845745;0,073561211;0,095267532;0,070655558;0,062908179;0,063735055;0,058785381;0,099168917;0,070809878;0,078368601;0,108174685;0,057235669;0,09595164;0,073931489;0,029906558;0,068099885;0,076280787;0,067449125;0,06097029;0,072539742;0,106025359;0,088466173;0,049671708;0,090581224;0,09225397;0,050919546;0,068449537;0,091399503;0,052731092;0,046095587;0,07045552;0,062225984;0,081942379;0,096249938;0,044208297;0,088082535;0,060801339;0,049317332;0,065836466;0,082974165
158;0,098643394;0,062080805;0,059941856;0,083217879;0,077432747;0,063471959;0,090941215;0,095380442;0,08388194;0,09198366;0,056684548;0,074487476;0,076443511;0,053172153;0,047315817;0,096462776;0,061393402;0,047091272;0,081610508;0,063943773;0,048861234;0,041194995;0,094130546;0,080849879;0,080414847;0,086344023;0,080695869;0,084965412;0,089709516;0,080379865;0,080223164;0,087710673;0,088814639;0,106123036;0,105980518;0,094632286;0,097157351;0,087926902;0,072438139;0,072445491;0,085603086;0,049839792;0,099972007;0,086131584;0,059030086;0,085829835;0,105280436;0,094280409;0,101188653;0,06783548;0,069966689;0,039369435;0,065711314;0,040757237;0,069556322;0,074081287;0,073406433;0,097802445;0,089712127;0,099972996;0,099427487;0,101065988;0,047020813;0,084661845;0,067416589;0,039275979;0,0572194;0,057619481;0,076830906;0,103120441;0,065413526;0,076713344;0,04559939;0,048396221;0,061376755;0,097751588;0,060608363;0,094042627;0,06150653;0,059989663;0,055429228;0,093417516;0,059569751;0,101311216;0,068335476;0,093430602;0,08475265;0,060590476;0,053975259;0,102987754;0,050566864;0,089997838;0,050094114;0,091364854;0,103888686;0,082080861;0,090972237;0,091398992;0,081961571;0,073075673;0,089512629;0,046119784;0,058318741;0,064060055;0,105660263;0,103109054;0,093296349;0,101982578;0,0963758;0,098051235;0,089935898;0,074611761;0,102047033;0,10230549;0,102452887;0,048072408;0,08361349;0,084022413;0,057370877;0,064046352;0,085118777;0,067561994;0,083824364;0,063705175;0,072624484;0,079214403;0,053777827;0,082498146;0,069551952;0,078387958;0,078020715;0,058123517;0,09695929;0,052109379;0,075793719;0,084469279;0,076303617;0,062089982;0,070191112;0,049332709;0,046421627;0,057831634;0,090089059;0,064143439;0,086621173;0,088628935;0,081274707;0,101352293;0,113230912;0,102788213;0,064989077;0,09382515;0,079602952;0,099212337;0,071796956;0,059075571;0,05937089;0,056407296;0,103829065;0,075318352;0,078953309;0,103704207;0,059172245;0,101319169;0,0701482;0,034074288;0,068335051;0,073821676;0,064378963;0,057487528;0,07465055;0,101495616;0,094519254;0,047586011;0,092585473;0,084370906;0,055569816;0,072062521;0,092708424;0,050845854;0,044793746;0,074284097;0,061566505;0,085013291;0,096658258;0,042703197;0,09327439;0,057476325;0,046889084;0,070181812;0,086006132
159;0,103421243;0,065707427;0,063017732;0,082330146;0,069097524;0,06670683;0,082313443;0,084353699;0,088191577;0,096844643;0,059444956;0,066151008;0,068138825;0,055547691;0,049245784;0,100693003;0,06425127;0,049295007;0,085504341;0,064061865;0,050432582;0,042542173;0,087388153;0,073209941;0,078218793;0,08263247;0,078495124;0,082465612;0,086897561;0,079034213;0,078201703;0,092081376;0,087169161;0,099364237;0,092405676;0,085832337;0,095527194;0,077178963;0,068052404;0,072863626;0,090552198;0,052123339;0,095523791;0,090483118;0,057774088;0,090152961;0,104314537;0,091646294;0,106357041;0,071793969;0,07037291;0,040480277;0,069556004;0,041847688;0,069736087;0,071023449;0,06662692;0,092242658;0,07945947;0,105910588;0,09255173;0,095888185;0,049175692;0,088508283;0,070544396;0,040446667;0,059719113;0,060658625;0,07524219;0,100083292;0,069010466;0,074792588;0,047517281;0,050656667;0,062693032;0,089684554;0,060918445;0,082581466;0,063086227;0,063148644;0,054105625;0,089946584;0,062537166;0,094188138;0,072349184;0,09017246;0,089093121;0,060927513;0,056539804;0,107317229;0,053070627;0,090969908;0,05259887;0,084221143;0,0971841;0,08609299;0,0792787;0,088289534;0,080103185;0,07441791;0,087078573;0,048059371;0,061209635;0,067479383;0,110707545;0,103622069;0,089842317;0,096770976;0,092651788;0,093880553;0,087252507;0,066722436;0,093729496;0,097092725;0,094739988;0,050028333;0,087340825;0,085734105;0,059330881;0,067006806;0,089077679;0,071059441;0,088086988;0,062149634;0,064911138;0,078671367;0,056503262;0,08640875;0,072331167;0,080209779;0,078741118;0,061000098;0,101635849;0,054667975;0,079438294;0,088200182;0,069645875;0,061196608;0,073598365;0,050830087;0,048587805;0,060748297;0,082285742;0,067706009;0,078341651;0,093611712;0,085969276;0,104913439;0,098674674;0,108893006;0,066930604;0,085241471;0,071126522;0,091633918;0,07157796;0,062205325;0,062732594;0,0586703;0,100646367;0,071995595;0,074546253;0,105537654;0,058083273;0,092684824;0,073504988;0,02975634;0,068831532;0,07643384;0,067205563;0,0604087;0,06923545;0,10719319;0,089906719;0,049530565;0,091995842;0,088806491;0,051737626;0,065644986;0,09276417;0,052707813;0,046181609;0,067603923;0,062685057;0,083256877;0,097679798;0,044204249;0,084835722;0,060314602;0,049030278;0,066939037;0,084305383
160;0,080455472;0,087711364;0,09851449;0,09211178;0,061608164;0,101182806;0,071142573;0,059567622;0,091521962;0,084901484;0,098077333;0,046519223;0,047755043;0,096325343;0,088039297;0,08241948;0,105008047;0,085247287;0,094805995;0,101838352;0,092180161;0,077716019;0,080321974;0,05100536;0,08791122;0,082514349;0,087803732;0,086100299;0,084308229;0,091024285;0,088475433;0,100126883;0,086226204;0,069235502;0,067096636;0,059818401;0,068497995;0,055250226;0,048309178;0,112341244;0,080594303;0,090849139;0,086197643;0,094832938;0,086488882;0,09437397;0,072983854;0,084000272;0,081834691;0,091570391;0,107440144;0,074152099;0,090102845;0,076656626;0,105019856;0,084225152;0,046418227;0,079234848;0,056028953;0,078686746;0,06452529;0,066983095;0,085663853;0,094209747;0,107937218;0,074054977;0,103179442;0,094834697;0,092666925;0,069953187;0,096603569;0,090992428;0,084601412;0,087511863;0,112536297;0,062479848;0,101568912;0,058945117;0,114902503;0,096969731;0,080910666;0,082455396;0,100086873;0,06562218;0,089284301;0,082617999;0,091190948;0,101734283;0,095577591;0,077558982;0,089018581;0,089818797;0,087924998;0,075125459;0,076218683;0,094250818;0,059246636;0,084542222;0,091837538;0,112029938;0,086253821;0,085646695;0,099945009;0,101622567;0,07957178;0,076711055;0,082676351;0,077817521;0,079806085;0,078800297;0,083975728;0,046656151;0,065320534;0,067707432;0,066006794;0,089425064;0,093701247;0,095434125;0,107887113;0,106791219;0,091711913;0,100731467;0,09151385;0,087238909;0,045401209;0,095027923;0,092454984;0,093870901;0,110838104;0,101873612;0,100116949;0,098828396;0,081281125;0,091565227;0,0997501;0,092744883;0,048548581;0,091306801;0,103439647;0,093054743;0,084186121;0,097479934;0,057326979;0,09469417;0,054603769;0,085425018;0,088581717;0,074055079;0,070713028;0,0758615;0,122610888;0,059405189;0,049770767;0,063839428;0,09979606;0,095507628;0,09001233;0,104017498;0,076726762;0,082757483;0,052873448;0,073562347;0,086951738;0,064610068;0,103985844;0,02498755;0,10592311;0,107203085;0,109193281;0,0966686;0,048580612;0,07690095;0,079765907;0,088495301;0,0851853;0,076518707;0,061929881;0,045752971;0,085551794;0,095442427;0,084502334;0,047107938;0,110514043;0,088174009;0,082620866;0,080455193;0,059114025;0,098193865;0,085453257;0,080511804;0,08770152
